id,is_iceberg
6a4ac670,0.2701284732316708
16208ff4,0.5673294941584269
3f6481b9,0.001
b4704209,0.5525667786598206
3f7741f7,0.965400775273641
0a8de6e9,0.5551462902377049
9fcf7261,0.001
ba6294bc,0.06756927271711675
8e8a0ef3,0.37207927140249614
92748dfa,0.7133744560182095
afab454f,0.009456573519855738
38109656,0.5417504049804411
9c9d5a89,0.001
04dea421,0.24697602965811716
89cd4f9a,0.48615858193588785
33a2b242,0.7767044467230638
6f197a91,0.20138841189344417
3e3b890f,0.22544007604010405
8e52c18e,0.9970405578613282
bdd85837,0.5460664710307053
699b54e0,0.001
8bcdbee4,0.001
07c3e854,0.6487718393405278
56f07e19,0.30249247538546725
6df70f8f,0.9653749982515971
f6c9634e,0.2612280026078224
6b4947ed,0.4499461116152816
62682096,0.001
a098b677,0.5855903643377436
0fc1237c,0.029726521933123057
b5a8219c,0.999
4b713c51,0.00727982830721885
ef1785e1,0.999
c72556e5,0.3579944332398933
414f3fc9,0.999
f5f009c4,0.7322920419275761
52a6baa8,0.8343717565139134
078ea178,0.42191262920297296
9f77c735,0.7628736670594662
f47d6846,0.001
1d6a88e7,0.47528615808017394
1a700f12,0.999
9abc1a38,0.44884668520826376
0d9bc65b,0.3197743794570367
06c49724,0.9839534044265748
32dcc907,0.9263465960820517
69017d99,0.006559452612418681
745604b6,0.6190336138641214
58364599,0.21045244853243428
1d5eb880,0.6004332476470154
724b476e,0.042353868835925824
943dd84e,0.22700198484668213
0e43018b,0.6451417366120343
76e8fdcd,0.38269180292675936
4d49be83,0.9989471673965454
f499c7b0,0.8237340768178304
7639ef4e,0.3058322047193845
3e358a01,0.5820301097061019
0e89bcf1,0.001
2ba1db6d,0.5266053182405813
d68f5964,0.9655242880185444
1f2582b0,0.9427628457546234
e3588c75,0.4707685233153825
debbef41,0.001
af87ee7e,0.999
4b5facd5,0.9870791077613832
f7ac7f96,0.41808232262240685
acc3c2e5,0.9223694066206615
ffc379be,0.5249123024948251
83de55f1,0.02378614190965891
4043be1a,0.6391122027963623
0755e09a,0.6853931680321693
27df38c6,0.1775761092081666
e7115630,0.001
49718027,0.0070016206766013046
3f145bd3,0.4818264834582806
df430630,0.35762093087941554
8f02a023,0.049012395393583576
9282c2db,0.4899121636990457
17cc5ef9,0.005106204631738364
4561ccca,0.38572593346859013
df7e7176,0.001969888852909207
d16fc515,0.43829952945137246
62678f53,0.3678520658126217
c3a324a0,0.4356191156080362
532f19c1,0.39883601960803694
e3ddb3c9,0.761518679310878
eee800ea,0.999
6c300efc,0.999
6011b909,0.001
c2800950,0.6503487986687105
73551493,0.2446433072982169
d2adf1ea,0.5503408181791505
cbc7f35a,0.1159626506000152
a7ef53b0,0.23872852803518377
15b56fa3,0.652572848869022
594dab00,0.001
ea256822,0.7702690721489488
99d38741,0.6605256170034409
c450138f,0.20245255432948697
3ac61db4,0.001
31131491,0.007901035575196147
a770c6f4,0.27098832949995993
023b1617,0.999
b646c3a5,0.2348948959845074
d253417b,0.7916241685549418
a60331fb,0.07458845678171898
fad2bee0,0.001
b749efac,0.3744995245123088
cfd32082,0.999
5def4154,0.6181897088885306
58aaf0b3,0.7611918022235235
6e9f050f,0.999
61ba89c0,0.2066695611480924
dd7ed23f,0.325650187417938
29a06e61,0.1234145017961661
2f87d22e,0.6032142177224159
ad3e3c04,0.99876606464386
68e847d8,0.0754735795232945
e9c90a0b,0.3194392995811844
a244fddb,0.001
00c783b7,0.001
0fd3177a,0.2805648504659378
488a4be0,0.8704025489588578
a80ccd91,0.001
655d9655,0.7605535765488943
a28a1f08,0.001
ba9313d7,0.999
e0c0f828,0.5913162975572049
531025ae,0.8196206708749135
cd56f489,0.999
475f759d,0.001
3eecc36a,0.999
7ff5a6f4,0.0030146247940137983
d2577c9b,0.3664373312647513
ebd872f6,0.09770331666998876
8e4ec66d,0.33597856257780445
99de0c24,0.996186864376068
8f739b66,0.29722979567110314
16105a8c,0.2699149790582699
0fec4f97,0.6479648675738269
d3f2c195,0.32395685086261516
74dc006f,0.999
02a23cb9,0.10644620029295548
68d5f9bd,0.43665139741702697
7b21625f,0.5740819141996326
061843a7,0.001
e6d81ae8,0.6626509005203843
f833bbd8,0.001
a438f68d,0.999
14d12b24,0.11009954116712835
345f1220,0.9637403865655263
6c3a390d,0.5507148265269279
aee01161,0.12272394812695213
38ff1962,0.999
802aa1eb,0.4839137025734544
d88314ae,0.22482950911744315
8d4f5223,0.999
431f1aad,0.057601040364552845
565e50c7,0.20882082792619863
ea830527,0.002075307595077902
fe11e612,0.7094412994105369
9e381722,0.048490341400975
62e63df1,0.44523415414150813
525ba47d,0.46136655844651003
4b0e47ec,0.001
d76eba3b,0.7598124201099078
36db8f12,0.11653230281857152
6554b233,0.001
df126c66,0.20660679586338895
5a78d0a4,0.001
8bb3dbda,0.27133663216204224
2f4ea46a,0.4057317135234673
3a7f59a8,0.7078390796707632
a756c71a,0.24587373915058683
38109de6,0.999
556f2842,0.001
4f9960bf,0.6097345077432692
a9a436fa,0.9960426926612854
92cc0304,0.5063940774649381
3352f5ba,0.001
ee85ff95,0.4626479917555115
0191fe68,0.43863975018721674
5b3b8097,0.8438284953435261
dafa8f9f,0.2345482747995675
6e5beea5,0.3862017920461464
b4edc6f3,0.06985504713383991
a313c8c8,0.5079697000031216
f0c689c7,0.999
0a8ab24a,0.33787326175894733
852c90ac,0.0028634853573748843
67d0b3f7,0.5007147880969569
55781954,0.4382882184797989
f22ace3f,0.8169547647237777
ef8ef6f3,0.9185547331968943
81708b09,0.4983296402264387
746ea4f1,0.19361867787780893
cf5a8a59,0.14685076161525407
5b87b0eb,0.6359089075286041
6ed6ea2c,0.992255926132202
44be5917,0.004180866018577946
c03f2d03,0.7257743711272875
1fc7a336,0.1926736173954751
adf6e2a7,0.15909494163934143
a879cff6,0.001
0e0fda9e,0.6264766889313856
51bae342,0.29986658306831177
f6aa9ca0,0.999
c80e7f0d,0.747409359117349
0f61e12d,0.29663249131735936
204f78dd,0.001
802bf44d,0.956863353649775
d3bb79ab,0.999
07f73a8d,0.20637339820377623
d7fce329,0.8314745873212814
d64b49d2,0.30612519540616606
28f9e6fe,0.999
6858473e,0.06056042234413326
68a5c437,0.001
1afffd3a,0.9967703938484191
3c59d6d8,0.001
1476b5f4,0.4688477193315823
868a7682,0.999
218679f4,0.41923059448599814
2620891a,0.999
87a34791,0.29042816311120984
42ddc57a,0.12410392931972943
c1c5ad07,0.9973744750022888
60b2df72,0.001
dcb96143,0.999
c21729b6,0.05066385203848161
53a7f5ea,0.044940119787740214
fecfa104,0.009329750761389732
57500aad,0.8630701720714568
025866cb,0.49249809446434184
50230b20,0.6003986943458661
4fbf450a,0.25348425876678454
908d0943,0.001
96ec040c,0.5031332950296928
f0869692,0.0016980265616439282
a664fe54,0.346602813944143
1d4cab5f,0.04262080530358314
e4c04418,0.7912512560685475
7407af6a,0.6121725708246232
08be4774,0.13979999578247468
f14c254c,0.10002859313445871
23f0a9b2,0.5790048609177272
bc45681e,0.44143392393986375
0e3e0fa8,0.8951217949390412
c2bfc9e2,0.022776604653336103
1d488bb6,0.22361157486836117
c12e8653,0.9691716849803925
a393f44c,0.787061416109403
e8443843,0.8646229565143586
8eaf8121,0.44222039305629246
47ff9b3c,0.4120274714919409
1a8d200c,0.2777774472300886
05421ade,0.001
2d2cac65,0.3752788228714053
dd875070,0.5396811707333351
44a33890,0.25975375569735965
f55d4579,0.19726663357693422
b9784779,0.30671251449724274
1432526e,0.48206907554895223
a9088a4a,0.8049708813428879
7fc55d4a,0.7213417120277882
4083560a,0.001
2cd6de29,0.2544603040157829
f41b31b0,0.9975069522857666
4b6e6c09,0.7019296919306118
ba44a054,0.001
2956ea87,0.33927805176159986
e34c121a,0.3819547221845691
e92ea72b,0.05296517694537215
d4a4a9b1,0.0029381786036537963
83eab936,0.6760957189173497
34057977,0.001
248c18a4,0.059787584679119994
9f1c726a,0.9521867851416269
ffcddb92,0.7045047521591187
8a9d99ab,0.999
d6427379,0.2185193423435081
d90a8c20,0.001
c5738215,0.001
e73121bc,0.388920962678579
c6cad31b,0.2521576763737623
161943de,0.07944581170255939
307eee98,0.044426132693964365
bbd35315,0.013701170380227268
662790d9,0.9378396054108937
3ed99a51,0.22005778689106095
d525bc82,0.15249820777612513
a90f6e19,0.7706028680006664
90e839fc,0.6572630681640778
1d8981eb,0.4487446681324931
83ef5a35,0.19300301943828044
be3bc829,0.999
6963b7c4,0.999
b6321153,0.9671596606572469
f4da30d2,0.09539400935658264
80011ddd,0.19665740318731062
e7e7a02f,0.5985754400751223
80a8195b,0.001
ca492a9e,0.6298615116315583
fbd562d5,0.6574513265557774
6b68cc51,0.8728432595729828
2e2c67ea,0.2897467696837717
7f13cbfd,0.42300357093993934
1b9eaa02,0.001
36a9613d,0.33795164540864403
5336f3fe,0.8037915063401063
844aaafa,0.27464622367794317
9d9f4b9a,0.999
c9bc16e4,0.5119603820164268
3505562c,0.004126941110007465
03b64045,0.001
73a0734f,0.5853561768618724
30139091,0.5235672854010166
8dc01483,0.8393282065788904
cb685ca3,0.3561333773965089
47a99571,0.553958932605019
26ecc778,0.8908484578132629
3f8066a0,0.7953964740037919
7f0a3f4f,0.25141888086994496
46cf06db,0.999
217b38d1,0.4660663900077149
e0f2458e,0.02606234815903008
ce34ddbc,0.20629366621216524
3476d82a,0.12648802649082236
e84fd9ec,0.001
9ba0086e,0.26543452442636145
31f38e95,0.7902484550742277
520b53ee,0.1327670359144008
fd6f723a,0.999
262358f3,0.999
3372346f,0.001
db6f372e,0.9314558128515878
08b718f8,0.48862805205086873
d32204d6,0.999
ba225d85,0.999
57987b24,0.27848955722680935
baf358ac,0.19783500587396274
505da912,0.999
63ce5ac5,0.3468845419789431
f27f0cc7,0.999
37ea2b7f,0.8962550163269043
6d58e7a6,0.001
ca664f93,0.7083248745184392
40f29dae,0.17708609472805012
ad1ccadc,0.999
1ee509e0,0.41637952699093145
08980e0d,0.2481503392665142
b66eb03a,0.001
7db4b5ea,0.5034927443781859
a3f718d3,0.32303295151796196
d9bc75c9,0.2830837946604637
00955cec,0.27904776495951983
771c1ce5,0.0011391247488063527
cbb8ee1e,0.5163589184948553
420b678e,0.999
01fb70c0,0.2162592880479527
b3cd1c70,0.27565697065253975
7502ae21,0.8139041682084401
fafd94eb,0.0931442770624623
b10e289a,0.47793490031617697
2af8788a,0.31875929010566323
36740b39,0.4821894137809674
bd549036,0.6698496868213017
ac487f4e,0.6769695023695629
34519c75,0.001
62369cbf,0.2614264186370964
f38af44f,0.11408813780315273
36d39f62,0.10565878146131714
766ae259,0.33503603787394237
77daffc0,0.3983322632576649
d7d66476,0.17210890013620092
97791844,0.46959838909313784
7256a44e,0.34212104793793213
9205efdb,0.9698342402776081
8b86f448,0.19827669419017202
980dd81f,0.1461661392261439
3556cd6e,0.999
0a57ef21,0.999
0181bd23,0.40742731828989537
14a8b279,0.7496774370471636
41d12a09,0.10318572705875806
1d4cf335,0.13779138782992958
9978f962,0.8773831188678741
88edee22,0.9748875717322032
f9718d5c,0.6102584381898244
3654b859,0.9966841459274292
0c7b4087,0.47599522648237474
bfef1757,0.2873051629579398
900f87de,0.5923577084516486
75c58b2f,0.5188127240548056
15c9afb7,0.001
f88da93c,0.41363235033154905
ee6b0604,0.999
8149dc42,0.4447193971308782
bd6f4547,0.999
383a7cad,0.3465620757870056
950d61e3,0.18623357884142708
c11efe80,0.7446637238065401
09861c3c,0.9975661396980284
7befba9d,0.648964033772548
d6531d38,0.4975671379691145
81d0394f,0.8460454851388931
8e0f7afc,0.999
2c456bef,0.6883964311952392
8f674d9d,0.6765608395139376
b9683ad4,0.24450708032619559
aec07e38,0.6111212042470773
9562f2bb,0.3374860600429561
51c0dcbf,0.2222833891823408
240f218b,0.999
32324a40,0.001
e48ced76,0.9975999474525452
22d7bc2c,0.4567459042826783
ffaf9325,0.03213889869081565
916a3411,0.20099657481451794
91782567,0.016846254654228687
41fb4d49,0.16592136915580818
bba57ef1,0.2890924509779652
66a3e308,0.9840650856494905
ae188c79,0.704295961310466
d76cfeb4,0.9928278446197508
fedf4a35,0.001
7212e624,0.999
5aa494ae,0.5947914932122028
3f0afa3a,0.11457843836396935
14e54272,0.4874191544141546
6a975a4a,0.2720623223995697
0cea5ec1,0.001
afabc977,0.999
8b9a636a,0.3299303556202378
0dcfab7f,0.3340031621656445
bf25ca10,0.3392563630913827
d1818b7c,0.419581906788153
788389b4,0.0011855529817694332
74c74056,0.09433856435352939
5aceac1e,0.20336430977719525
f0569bfc,0.9988132357597352
6d4e8226,0.12092905244102588
4dcab7a2,0.999
56ae4f1f,0.6431633036971713
ea8967f8,0.9980715990066528
35473c94,0.40459494991794814
6c3e74b5,0.03332158877937614
910e39d1,0.5692481233990597
e2c591de,0.19201825730160874
ac4a81c8,0.999
a4a32af4,0.001
c60d6b45,0.999
ee84e265,0.6620528315504391
e8033825,0.3895831495911504
072d70a4,0.4686537412499699
813f56bf,0.001
ca39f1c8,0.14810949911673865
39eaffc8,0.38231759642561275
8e7e4265,0.5880404835600833
4bc97c2b,0.999
c8caede4,0.8012765129407247
067aaa2c,0.2677656288884464
eb279dc3,0.001
483dbf99,0.6974817055587966
0b2bcb76,0.3036766680692078
45aa75a3,0.6659620883564155
6e78ac72,0.5979440520207087
9d77c6d5,0.023618901707232003
cc3ede68,0.001
17b61331,0.4164582689209188
ddd61722,0.23889202716527505
56fa9b3a,0.7565941581812998
2201606b,0.7151004649698735
3ca7e8af,0.10936143891497825
49b425e1,0.49605004819984816
b84eab9a,0.001
6b189724,0.2899789889333382
20b53b3a,0.40457705234487856
1cc71699,0.5000668441255888
e00749c9,0.4334710414210956
be0d9acc,0.4374551650143266
6058f63f,0.2361619046685519
edcd113c,0.5316174631064617
15e419f5,0.001
8c9e8f57,0.7309709082047143
9e503058,0.29484341646533113
845bca97,0.999
d920db3e,0.6236263170023449
0e475a50,0.99707373380661
3b777f41,0.999
0d8d0ca6,0.951952048142751
8e772a6a,0.999
57992142,0.001
2a881fca,0.999
993533fb,0.8922484815120697
8af9fba5,0.38890041163513134
ee8760bd,0.001
fb9af2f0,0.3109613507522568
eb49c5f2,0.999
3157a1a3,0.001
a7d352ea,0.6778509075442951
34708e88,0.2724024754638473
fe542a4f,0.7228957504034041
485e9bbc,0.23557602191801574
a9311647,0.999
15e43c7c,0.31224660925934894
7515f5f8,0.5468024848296712
5da85d8c,0.001
8c206f2c,0.001
16418fe9,0.3654551932719339
e32e7a93,0.945294165611267
d3a5fc5a,0.27474688467506586
6f7e4ecf,0.49770790720432395
423819c0,0.5022994263718527
702ec023,0.001
d80b57c1,0.19218009335892228
cf352c1a,0.6479711738735204
2e28cb8b,0.12053352930605665
f2764511,0.999
f33c5438,0.4006473912704375
1ab75063,0.48658022979439775
51c0a0d2,0.7431991092831595
ad37820b,0.4435666814727787
9b21f1d0,0.001
cb6c53bf,0.18226353541443438
a4c7c0a4,0.9671697795391082
a3f78d4f,0.001
fdf92ff1,0.999
12994695,0.999
b216c8a5,0.9583593964576721
7aba3f49,0.7229402740796407
d87e4068,0.9789740661780039
6cda5696,0.32014596022466063
d5543dc4,0.11068159618104499
d9c11176,0.6403776291602601
3dc03c3f,0.001
0a569dbe,0.2556829155221351
b0d6c5e9,0.9644368211428325
468eada9,0.001
4ff43ba9,0.001
5973ac4f,0.9520944118499756
320981a9,0.3597970511764288
35aba014,0.3695766215600694
eb306bd5,0.9438090225060782
bd7e6ea1,0.6780932894558646
6a6f3484,0.48089303125937777
e44f09c0,0.15185347337368024
5b07b959,0.3469249860609125
7f3360fd,0.6885882598658403
681b8dce,0.13187020394636592
1d3bac80,0.001
9184767a,0.004647398332599551
54cbaf15,0.3514016649142529
ee2edb76,0.3776131795311812
8a34d0b4,0.001
70b52740,0.29338513275442896
8b15a52e,0.9514491418997447
6c648c20,0.22667172090252263
98a3cf83,0.0016219890909269453
bb7f2213,0.38491743982582793
72c5e8ea,0.5440155102812847
2aaf6890,0.4748724369953076
2a3b898e,0.15634647103395785
5e1f9a9d,0.2861392643302679
e72564e5,0.5752903065178544
e8aee38c,0.999
8f9ea036,0.5794145442584219
5a9d352e,0.5536724853756217
b65aee64,0.001
9da54eaa,0.4460061140727097
01ce241c,0.30832206626655534
0c22be55,0.10716622535449762
4dec59ea,0.2066111563129046
a5f7b928,0.9737497468789419
21dceaa2,0.6758375683178505
eb04dad9,0.2612654316351533
d2116929,0.4473040106750934
34c72503,0.13796624667940352
a5832b36,0.4914107725024223
c22fdfc9,0.22621716506228798
e9632fa4,0.5347286024751763
30fc240f,0.43344424829507866
5247131c,0.143008474544697
babca4f6,0.26874855115460344
99e2bd18,0.3592895796522498
c9174c2f,0.08392112868154224
4f81747b,0.999
b2e332d7,0.5778168567689136
c626241e,0.8806188533703486
64757256,0.572636710475975
06bbcaf7,0.035494679582730344
eba97190,0.5093674587706726
9476c347,0.3756473730939131
035c79d2,0.999
d3c7c5e2,0.1825376722877915
83423b81,0.31931771505236006
b8130bd1,0.5163299820555646
b30cff1e,0.46756427171931136
f883065d,0.7034086316203078
a8eedfc9,0.11643104119061914
2a6bb6d2,0.22479489953987575
ee85895d,0.001
bc14770c,0.7865210046370824
347ec6dc,0.6614185504692918
e71a97c4,0.001
95e17b14,0.9985515236854552
a0e73133,0.2045061233841504
de15de0c,0.999
2ed01491,0.0627029480404914
413352fe,0.7630017156402271
a40a973c,0.27711931872557516
8e72bb9c,0.29470797569895996
258ee117,0.2610308665326741
853c4996,0.5693576179444791
3f5b053c,0.14420699774830914
aa80c341,0.42608971397121426
b7d99d68,0.3061114595627254
5fdb34c8,0.49159728862869084
5c5c308f,0.001657056191470474
84da56d1,0.318667851876368
599ef483,0.999
ecebb6e5,0.0071274643261858735
1a09b874,0.001
a2ff5cee,0.11098192553836371
77dac6a2,0.006400658725760878
38f8ef56,0.341938038171899
af866bde,0.3410228125906239
4307eea4,0.7859778006871542
47c4b5df,0.001
50b73e51,0.6182414615953652
94115619,0.3204259907975237
f5585506,0.5761336233466864
6d1b09a6,0.001
26bef896,0.001
3fd26d2e,0.5735489065448444
f30ae7fc,0.1535072300718942
c7078e24,0.6297972599292052
6a27f1a5,0.5095148965716362
ac2e55c1,0.5135954238925934
569057d7,0.001
249bfb66,0.39592521343397485
b5b47e7f,0.24446359321367106
859b90e8,0.001
cb616dcb,0.2871205246075988
a1d82e68,0.1793028568068015
b6af8cb5,0.9082036296526592
9f3ac8b6,0.001
8e7ed177,0.4890814344088237
3a171c3f,0.2567777408396675
c569a5b5,0.6185816736888531
0b3df90e,0.010701178037561477
b44c59d3,0.001
80b1c089,0.9402177413304648
f9040388,0.3527782016662011
adf56e8f,0.18868553750216963
17c297fd,0.01409331411123276
7e62b92e,0.6705672068521381
d31062c7,0.34883582666516305
21ebe328,0.22478630347867087
9d258f24,0.2452312701071302
d6f80cf1,0.48137970505825706
70be36f7,0.2946860451399213
a1be1f8e,0.6948396474123001
16950750,0.6151433890219778
b78926f6,0.001
0420f31c,0.3557652417939001
9a054257,0.46748154860639873
6cba1851,0.001
0f4310de,0.3026616303529973
4424e5c5,0.35693535015122196
8b1a480a,0.33269107559074956
85b5178b,0.15262803975056252
0cea29c6,0.6476154644663135
85bebe7e,0.8706122477849325
aab0a9e3,0.5324476369821545
e31a1ee0,0.7190625071525574
bd4ae8e9,0.999
b8960985,0.5254665169554452
a8a93769,0.42141608206317566
ed22ac7b,0.4581127314525626
0d6c727d,0.5927637438289821
cd372b94,0.9781670908133188
ba228d5a,0.7459644962102175
a64a29c5,0.001
b0b3579a,0.4896761956935128
f30f4bc5,0.6946465119719506
d19fac7c,0.8244026869535447
fbf17cb8,0.0032060216428362767
88ed8bf2,0.9605798621972402
ff3b5182,0.44540028563184636
9e201c07,0.25204421757475165
627bf7d7,0.5163377703731384
8a00ac70,0.8205397640665373
d6f75bbb,0.511156208833563
3209bbcb,0.05678394660353661
c0e4d2d8,0.001
74479497,0.23677489666893872
633e3a0c,0.06611714854683061
bbd1ab23,0.001
f3f73954,0.999
3deb85e1,0.27953799342158164
cff0e251,0.6214387260532629
0bf204b8,0.5561345196190965
d5c6ef2c,0.999
2014ed67,0.3377442233417241
7a3a993e,0.999
495917ee,0.2597993729024853
05836dd3,0.3849700862344738
69cb6e2e,0.001
51e43b34,0.7754678666591645
e542077d,0.49546785404284793
52832607,0.1827462265875156
119f4f73,0.999
f41b3047,0.6711391975482304
24d6a07e,0.6721489098272286
6384b6d7,0.001
9fab8896,0.5266374889955234
cb09b479,0.401779863953339
24a59091,0.6825422083338101
b0f09ab1,0.3637610030866509
69a57fb8,0.001
7681673b,0.3209832964465022
4a4ce277,0.7379187588890394
4da804ac,0.6091223639370583
2a281278,0.5503320028384526
66b43da3,0.5455164003700096
06b0c592,0.001
ef3e720f,0.001
4068d4f6,0.08296916671864053
c85273f8,0.001
7ade2a31,0.5876358645182336
4d407934,0.6634331361109314
cd6fb38e,0.6127688229976532
bf57ad35,0.4002813533335181
79042600,0.14275437640650732
e2fcd70f,0.17583987350603256
cdc6009c,0.1557959317721043
a545c281,0.001
17b84ff4,0.999
b84d92f0,0.6251058541238308
904988eb,0.34418997554603264
7389950e,0.3639506472421516
4e3f4565,0.7004240120450657
0e686076,0.5762816214274304
77309428,0.5410804247483612
91b26fa6,0.011123350670095532
9b181db1,0.10065141194500028
8aac817b,0.26129425132643097
bd91adb5,0.999
03e6573e,0.40411375845903114
b4fca22d,0.999
e7d42e93,0.6143795199692249
2a44f5fe,0.9701552232106526
551e6807,0.4412131735211006
e700b2e2,0.44851729544955865
cd6412f6,0.3607878248249449
7c146316,0.001
bc805392,0.999
ed64dc71,0.0018073407423798925
846eb21e,0.001
2c0fdaf2,0.5405870663649693
6258eb47,0.999
f8453d9a,0.7207705680280924
9e14bb7b,0.45377055949075124
ac0eff6c,0.2556448497054589
7b00e74e,0.9719565411408743
21fe224f,0.4461191541467391
64d845bd,0.668293917675813
6aa132c4,0.37286237891918667
29c66c88,0.41261122054414345
6c4ef208,0.4919962072233503
9c17c702,0.0029836834466550497
49d6c9be,0.001
4687c7bb,0.001
611fff41,0.7031299476822217
da08fbcc,0.9812331597010294
0934055a,0.6282450352275192
99d6b4b3,0.841384118795395
f7f239d8,0.5105791241318608
e0c9a0d0,0.35748492193718756
da7f1ae1,0.14584793772535817
02892050,0.999
bcfb142b,0.21304062499774168
6838c457,0.34348625391721727
f3753529,0.09896811596355787
b56055b0,0.6026088975990812
24860b54,0.7443571797261636
45992618,0.9625783304373422
11db3fbf,0.6814701234300932
e3ae671f,0.46620210429309045
8ffb617e,0.999
10019877,0.3264843396962533
f955cb15,0.504074487897924
03319c06,0.23671105501916423
678e07cb,0.9299745599428814
